Tick,TotalEnergy(kWh),AverageEnergy(kWh)
448,1.7540000000000002,1.0041195802811325
449,1.7540000000000002,1.0041195802811325
450,1.7540000000000002,1.0041195802811325
451,1.7540000000000002,1.0041195802811325
452,1.7540000000000002,1.0041195802811325
453,1.7540000000000002,1.0041195802811325
454,1.7540000000000002,1.0041195802811325
455,1.7540000000000002,1.0041195802811325
456,1.7540000000000002,1.0041195802811325
457,1.7540000000000002,1.0041195802811325
458,1.7540000000000002,1.0041195802811325
459,1.7540000000000002,1.0041195802811325
460,1.7540000000000002,1.0041195802811325
461,1.7540000000000002,1.0041195802811325
462,1.7540000000000002,1.0041195802811325
463,1.7540000000000002,1.0041195802811325
464,1.7540000000000002,1.0041195802811325
465,1.7540000000000002,1.0041195802811325
466,1.7540000000000002,1.0041195802811325
467,1.7540000000000002,1.0041195802811325
468,1.7540000000000002,1.0041195802811325
469,1.7540000000000002,1.0041195802811325
470,1.7540000000000002,1.0041195802811325
471,1.7540000000000002,1.0041195802811325
472,1.7540000000000002,1.0041195802811325
473,1.7540000000000002,1.0041195802811325
474,1.7540000000000002,1.0041195802811325
475,1.7540000000000002,1.0041195802811325
476,1.7540000000000002,1.0041195802811325
477,1.7540000000000002,1.0041195802811325
478,1.7540000000000002,1.0041195802811325
479,1.7540000000000002,1.0041195802811325
480,1.7540000000000002,1.0041195802811325
481,1.7540000000000002,1.0041195802811325
482,1.7540000000000002,1.0041195802811325
483,1.7540000000000002,1.0041195802811325
484,1.7540000000000002,1.0041195802811325
485,1.7540000000000002,1.0041195802811325
486,1.7540000000000002,1.0041195802811325
487,1.7540000000000002,1.0041195802811325
488,1.7540000000000002,1.0041195802811325
489,1.7540000000000002,1.0041195802811325
490,1.7540000000000002,1.0041195802811325
491,1.7540000000000002,1.0041195802811325
492,1.7540000000000002,1.0041195802811325
493,1.7540000000000002,1.0041195802811325
494,1.7540000000000002,1.0041195802811325
495,1.7540000000000002,1.0041195802811325
496,1.7540000000000002,1.0041195802811325
497,1.7540000000000002,1.0041195802811325
498,1.7540000000000002,1.0041195802811325
499,1.7540000000000002,1.0041195802811325
500,1.7540000000000002,1.0041195802811325
501,1.7540000000000002,1.0041195802811325
502,1.7540000000000002,1.0041195802811325
503,1.7540000000000002,1.0041195802811325
504,1.7540000000000002,1.0041195802811325
505,1.7540000000000002,1.0041195802811325
506,1.7540000000000002,1.0041195802811325
507,1.7540000000000002,1.0041195802811325
508,1.7540000000000002,1.0041195802811325
509,1.7540000000000002,1.0041195802811325
510,1.7540000000000002,1.0041195802811325
511,1.7540000000000002,1.0041195802811325
512,1.7540000000000002,1.0041195802811325
513,1.7540000000000002,1.0041195802811325
514,1.7540000000000002,1.0041195802811325
515,1.7540000000000002,1.0041195802811325
516,1.7540000000000002,1.0041195802811325
517,1.7540000000000002,1.0041195802811325
518,1.7540000000000002,1.0041195802811325
519,1.7540000000000002,1.0041195802811325
520,1.7540000000000002,1.0041195802811325
521,1.7540000000000002,1.0041195802811325
522,1.7540000000000002,1.0041195802811325
523,1.7540000000000002,1.0041195802811325
524,1.7540000000000002,1.0041195802811325
525,1.7540000000000002,1.0041195802811325
526,1.7540000000000002,1.0041195802811325
527,1.7540000000000002,1.0041195802811325
528,1.7540000000000002,1.0041195802811325
529,1.7540000000000002,1.0041195802811325
530,1.7540000000000002,1.0041195802811325
531,1.7540000000000002,1.0041195802811325
532,1.7540000000000002,1.0041195802811325
533,1.7540000000000002,1.0041195802811325
534,1.7540000000000002,1.0041195802811325
535,1.7540000000000002,1.0041195802811325
536,1.7540000000000002,1.0041195802811325
537,1.7540000000000002,1.0041195802811325
538,1.7540000000000002,1.0041195802811325
539,1.7540000000000002,1.0041195802811325
540,1.7540000000000002,1.0041195802811325
541,1.7540000000000002,1.0041195802811325
542,1.7540000000000002,1.0041195802811325
543,1.7540000000000002,1.0041195802811325
544,1.7540000000000002,1.0041195802811325
545,1.7540000000000002,1.0041195802811325
546,1.7540000000000002,1.0041195802811325
547,1.7540000000000002,1.0041195802811325
548,1.7540000000000002,1.0041195802811325
549,1.7540000000000002,1.0041195802811325
550,1.7540000000000002,1.0041195802811325
551,1.7540000000000002,1.0041195802811325
552,1.7540000000000002,1.0041195802811325
553,1.7540000000000002,1.0041195802811325
554,1.7540000000000002,1.0041195802811325
555,1.7540000000000002,1.0041195802811325
556,1.7540000000000002,1.0041195802811325
557,1.7540000000000002,1.0041195802811325
558,1.7540000000000002,1.0041195802811325
559,1.7540000000000002,1.0041195802811325
560,1.7540000000000002,1.0041195802811325
561,1.7540000000000002,1.0041195802811325
562,1.7540000000000002,1.0041195802811325
563,1.7540000000000002,1.0041195802811325
564,1.7540000000000002,1.0041195802811325
565,1.7540000000000002,1.0041195802811325
566,1.7540000000000002,1.0041195802811325
567,1.7540000000000002,1.0041195802811325
568,1.7540000000000002,1.0041195802811325
569,1.7540000000000002,1.0041195802811325
570,1.7540000000000002,1.0041195802811325
571,1.7540000000000002,1.0041195802811325
572,1.7540000000000002,1.0041195802811325
573,1.7540000000000002,1.0041195802811325
574,1.7540000000000002,1.0041195802811325
575,1.7540000000000002,1.0041195802811325
576,1.7540000000000002,1.0041195802811325
577,1.7540000000000002,1.0041195802811325
578,1.7540000000000002,1.0041195802811325
579,1.7540000000000002,1.0041195802811325
580,1.7540000000000002,1.0041195802811325
581,1.7540000000000002,1.0041195802811325
582,1.7540000000000002,1.0041195802811325
583,1.7540000000000002,1.0041195802811325
584,1.7540000000000002,1.0041195802811325
585,1.7540000000000002,1.0041195802811325
586,1.7540000000000002,1.0041195802811325
587,1.7540000000000002,1.0041195802811325
588,1.7540000000000002,1.0041195802811325
589,1.7540000000000002,1.0041195802811325
590,1.7540000000000002,1.0041195802811325
591,1.7540000000000002,1.0041195802811325
592,1.7540000000000002,1.0041195802811325
593,1.7540000000000002,1.0041195802811325
594,1.7540000000000002,1.0041195802811325
595,1.7540000000000002,1.0041195802811325
596,1.7540000000000002,1.0041195802811325
597,1.7540000000000002,1.0041195802811325
598,1.7540000000000002,1.0041195802811325
599,1.7540000000000002,1.0041195802811325
600,1.7540000000000002,1.0041195802811325
601,1.7540000000000002,1.0041195802811325
602,1.7540000000000002,1.0041195802811325
603,1.7540000000000002,1.0041195802811325
604,1.7540000000000002,1.0041195802811325
605,1.7540000000000002,1.0041195802811325
606,1.7540000000000002,1.0041195802811325
607,1.7540000000000002,1.0041195802811325
608,1.7540000000000002,1.0041195802811325
609,1.7540000000000002,1.0041195802811325
610,1.7540000000000002,1.0041195802811325
611,1.7540000000000002,1.0041195802811325
612,1.7540000000000002,1.0041195802811325
613,1.7540000000000002,1.0041195802811325
614,1.7540000000000002,1.0041195802811325
615,1.7540000000000002,1.0041195802811325
616,1.7540000000000002,1.0041195802811325
617,1.7540000000000002,1.0041195802811325
618,1.7540000000000002,1.0041195802811325
619,1.7540000000000002,1.0041195802811325
620,1.7540000000000002,1.0041195802811325
621,1.7540000000000002,1.0041195802811325
622,1.7540000000000002,1.0041195802811325
623,1.7540000000000002,1.0041195802811325
624,1.7540000000000002,1.0041195802811325
625,1.7540000000000002,1.0041195802811325
626,1.7540000000000002,1.0041195802811325
627,1.7540000000000002,1.0041195802811325
628,1.7540000000000002,1.0041195802811325
629,1.7540000000000002,1.0041195802811325
630,1.7540000000000002,1.0041195802811325
631,1.7540000000000002,1.0041195802811325
632,1.7540000000000002,1.0041195802811325
633,1.7540000000000002,1.0041195802811325
634,1.7540000000000002,1.0041195802811325
635,1.7540000000000002,1.0041195802811325
636,1.7540000000000002,1.0041195802811325
637,1.7540000000000002,1.0041195802811325
638,1.7540000000000002,1.0041195802811325
639,1.7540000000000002,1.0041195802811325
640,1.7540000000000002,1.0041195802811325
641,1.7540000000000002,1.0041195802811325
642,1.7540000000000002,1.0041195802811325
643,1.7540000000000002,1.0041195802811325
644,1.7540000000000002,1.0041195802811325
645,1.7540000000000002,1.0041195802811325
646,1.7540000000000002,1.0041195802811325
647,1.7540000000000002,1.0041195802811325
648,1.7540000000000002,1.0041195802811325
649,1.7540000000000002,1.0041195802811325
650,1.7540000000000002,1.0041195802811325
651,1.7540000000000002,1.0041195802811325
652,1.7540000000000002,1.0041195802811325
653,1.7540000000000002,1.0041195802811325
654,1.7540000000000002,1.0041195802811325
655,1.7540000000000002,1.0041195802811325
656,1.7540000000000002,1.0041195802811325
657,1.7540000000000002,1.0041195802811325
658,1.7540000000000002,1.0041195802811325
659,1.7540000000000002,1.0041195802811325
660,1.7540000000000002,1.0041195802811325
661,1.7540000000000002,1.0041195802811325
662,1.7540000000000002,1.0041195802811325
663,1.7540000000000002,1.0041195802811325
664,1.7540000000000002,1.0041195802811325
665,1.7540000000000002,1.0041195802811325
666,1.7540000000000002,1.0041195802811325
667,1.7540000000000002,1.0041195802811325
668,1.7540000000000002,1.0041195802811325
669,1.7540000000000002,1.0041195802811325
670,1.7540000000000002,1.0041195802811325
671,1.7540000000000002,1.0041195802811325
672,1.7540000000000002,1.0041195802811325
673,1.7540000000000002,1.0041195802811325
674,1.7540000000000002,1.0041195802811325
675,1.7540000000000002,1.0041195802811325
676,1.7540000000000002,1.0041195802811325
677,1.7540000000000002,1.0041195802811325
678,1.7540000000000002,1.0041195802811325
679,1.7540000000000002,1.0041195802811325
680,1.7540000000000002,1.0041195802811325
681,1.7540000000000002,1.0041195802811325
682,1.7540000000000002,1.0041195802811325
683,1.7540000000000002,1.0041195802811325
684,1.7540000000000002,1.0041195802811325
685,1.7540000000000002,1.0041195802811325
686,1.7540000000000002,1.0041195802811325
687,1.7540000000000002,1.0041195802811325
688,1.7540000000000002,1.0041195802811325
689,1.7540000000000002,1.0041195802811325
690,1.7540000000000002,1.0041195802811325
691,1.7540000000000002,1.0041195802811325
692,1.7540000000000002,1.0041195802811325
693,1.7540000000000002,1.0041195802811325
694,1.7540000000000002,1.0041195802811325
695,1.7540000000000002,1.0041195802811325
696,1.7540000000000002,1.0041195802811325
