Tick,TotalEnergy(kWh),AverageEnergy(kWh)
239,3.035,2.0656325503355704
240,3.035,2.0656325503355704
241,3.035,2.0656325503355704
242,3.035,2.0656325503355704
243,3.035,2.0656325503355704
244,3.035,2.0656325503355704
245,3.035,2.0656325503355704
246,3.035,2.0656325503355704
247,3.035,2.0656325503355704
248,3.035,2.0656325503355704
249,3.035,2.0656325503355704
250,3.035,2.0656325503355704
251,3.035,2.0656325503355704
252,3.035,2.0656325503355704
253,3.035,2.0656325503355704
254,3.035,2.0656325503355704
255,3.035,2.0656325503355704
256,3.035,2.0656325503355704
257,3.035,2.0656325503355704
258,3.035,2.0656325503355704
259,3.035,2.0656325503355704
260,3.035,2.0656325503355704
261,3.035,2.0656325503355704
262,3.035,2.0656325503355704
263,3.035,2.0656325503355704
264,3.035,2.0656325503355704
265,3.035,2.0656325503355704
266,3.035,2.0656325503355704
267,3.035,2.0656325503355704
268,3.035,2.0656325503355704
269,3.035,2.0656325503355704
270,3.035,2.0656325503355704
271,3.035,2.0656325503355704
272,3.035,2.0656325503355704
273,3.035,2.0656325503355704
274,3.035,2.0656325503355704
275,3.035,2.0656325503355704
276,3.035,2.0656325503355704
277,3.035,2.0656325503355704
278,3.035,2.0656325503355704
279,3.035,2.0656325503355704
280,3.035,2.0656325503355704
281,3.035,2.0656325503355704
282,3.035,2.0656325503355704
283,3.035,2.0656325503355704
284,3.035,2.0656325503355704
285,3.035,2.0656325503355704
286,3.035,2.0656325503355704
287,3.035,2.0656325503355704
288,3.035,2.0656325503355704
289,3.035,2.0656325503355704
290,3.035,2.0656325503355704
291,3.035,2.0656325503355704
292,3.035,2.0656325503355704
293,3.035,2.0656325503355704
294,3.035,2.0656325503355704
295,3.035,2.0656325503355704
296,3.035,2.0656325503355704
297,3.035,2.0656325503355704
298,3.035,2.0656325503355704
299,3.0150000000000006,2.0656325503355704
300,2.745,2.0656325503355704
301,2.4750000000000005,2.0656325503355704
302,2.34,2.0656325503355704
303,2.34,2.0656325503355704
304,2.34,2.0656325503355704
305,2.34,2.0656325503355704
306,2.34,2.0656325503355704
307,2.34,2.0656325503355704
308,2.34,2.0656325503355704
309,2.34,2.0656325503355704
310,2.34,2.0656325503355704
311,2.34,2.0656325503355704
312,2.34,2.0656325503355704
313,2.34,2.0656325503355704
314,2.34,2.0656325503355704
315,2.34,2.0656325503355704
316,2.34,2.0656325503355704
317,2.34,2.0656325503355704
318,2.34,2.0656325503355704
319,2.34,2.0656325503355704
320,2.34,2.0656325503355704
321,2.34,2.0656325503355704
322,2.34,2.0656325503355704
323,2.34,2.0656325503355704
324,2.34,2.0656325503355704
325,2.34,2.0656325503355704
326,2.34,2.0656325503355704
327,2.34,2.0656325503355704
328,2.34,2.0656325503355704
329,2.34,2.0656325503355704
330,2.34,2.0656325503355704
331,2.34,2.0656325503355704
332,2.34,2.0656325503355704
333,2.34,2.0656325503355704
334,2.34,2.0656325503355704
335,2.34,2.0656325503355704
336,2.34,2.0656325503355704
337,2.34,2.0656325503355704
338,2.34,2.0656325503355704
339,2.34,2.0656325503355704
340,2.34,2.0656325503355704
341,2.34,2.0656325503355704
342,2.34,2.0656325503355704
343,2.34,2.0656325503355704
344,2.34,2.0656325503355704
345,2.34,2.0656325503355704
346,2.34,2.0656325503355704
347,2.34,2.0656325503355704
348,2.34,2.0656325503355704
349,2.34,2.0656325503355704
350,2.34,2.0656325503355704
351,2.34,2.0656325503355704
352,2.34,2.0656325503355704
353,2.34,2.0656325503355704
354,2.34,2.0656325503355704
355,2.34,2.0656325503355704
356,2.34,2.0656325503355704
357,2.34,2.0656325503355704
358,2.34,2.0656325503355704
359,2.34,2.0656325503355704
360,2.34,2.0656325503355704
361,2.34,2.0656325503355704
362,2.34,2.0656325503355704
363,2.34,2.0656325503355704
364,2.34,2.0656325503355704
365,2.34,2.0656325503355704
366,2.34,2.0656325503355704
367,2.34,2.0656325503355704
368,2.34,2.0656325503355704
369,2.34,2.0656325503355704
370,2.34,2.0656325503355704
371,2.34,2.0656325503355704
372,2.34,2.0656325503355704
373,2.34,2.0656325503355704
374,2.34,2.0656325503355704
375,2.34,2.0656325503355704
376,2.34,2.0656325503355704
377,2.34,2.0656325503355704
378,2.34,2.0656325503355704
379,2.34,2.0656325503355704
380,2.34,2.0656325503355704
381,2.34,2.0656325503355704
382,2.34,2.0656325503355704
383,2.34,2.0656325503355704
384,2.34,2.0656325503355704
385,2.34,2.0656325503355704
386,2.34,2.0656325503355704
387,2.34,2.0656325503355704
388,2.34,2.0656325503355704
389,2.34,2.0656325503355704
390,2.34,2.0656325503355704
391,2.34,2.0656325503355704
392,2.34,2.0656325503355704
393,2.34,2.0656325503355704
394,2.34,2.0656325503355704
395,2.34,2.0656325503355704
396,2.3100000000000005,2.0656325503355704
397,1.851,2.0656325503355704
398,0.7110000000000001,2.0656325503355704
399,0.306,2.0656325503355704
400,0.306,2.0656325503355704
401,0.306,2.0656325503355704
402,0.306,2.0656325503355704
403,0.306,2.0656325503355704
404,0.306,2.0656325503355704
405,0.306,2.0656325503355704
406,0.306,2.0656325503355704
407,0.306,2.0656325503355704
408,0.306,2.0656325503355704
409,0.306,2.0656325503355704
410,0.306,2.0656325503355704
411,0.306,2.0656325503355704
412,0.306,2.0656325503355704
413,0.306,2.0656325503355704
414,0.306,2.0656325503355704
415,0.306,2.0656325503355704
416,0.306,2.0656325503355704
417,0.306,2.0656325503355704
418,0.306,2.0656325503355704
419,0.306,2.0656325503355704
420,0.306,2.0656325503355704
421,0.306,2.0656325503355704
422,0.306,2.0656325503355704
423,0.306,2.0656325503355704
424,0.306,2.0656325503355704
425,0.306,2.0656325503355704
426,0.306,2.0656325503355704
427,0.306,2.0656325503355704
428,0.306,2.0656325503355704
429,0.306,2.0656325503355704
430,0.306,2.0656325503355704
431,0.306,2.0656325503355704
432,0.306,2.0656325503355704
433,0.306,2.0656325503355704
434,0.306,2.0656325503355704
435,0.306,2.0656325503355704
436,0.306,2.0656325503355704
437,0.306,2.0656325503355704
438,0.306,2.0656325503355704
439,0.306,2.0656325503355704
440,0.306,2.0656325503355704
441,0.306,2.0656325503355704
442,0.306,2.0656325503355704
443,0.306,2.0656325503355704
444,0.306,2.0656325503355704
445,0.306,2.0656325503355704
446,0.306,2.0656325503355704
447,0.306,2.0656325503355704
448,0.306,2.0656325503355704
449,0.306,2.0656325503355704
450,0.306,2.0656325503355704
451,0.306,2.0656325503355704
452,0.306,2.0656325503355704
453,0.306,2.0656325503355704
454,0.306,2.0656325503355704
455,0.306,2.0656325503355704
456,0.306,2.0656325503355704
457,0.306,2.0656325503355704
458,0.306,2.0656325503355704
459,0.306,2.0656325503355704
460,0.306,2.0656325503355704
461,0.306,2.0656325503355704
462,0.306,2.0656325503355704
463,0.306,2.0656325503355704
464,0.306,2.0656325503355704
465,0.306,2.0656325503355704
466,0.306,2.0656325503355704
467,0.306,2.0656325503355704
468,0.306,2.0656325503355704
469,0.306,2.0656325503355704
470,0.306,2.0656325503355704
471,0.306,2.0656325503355704
472,0.306,2.0656325503355704
473,0.306,2.0656325503355704
474,0.306,2.0656325503355704
475,0.306,2.0656325503355704
476,0.306,2.0656325503355704
477,0.306,2.0656325503355704
478,0.306,2.0656325503355704
479,0.306,2.0656325503355704
480,0.306,2.0656325503355704
481,0.306,2.0656325503355704
482,0.306,2.0656325503355704
483,0.306,2.0656325503355704
484,0.306,2.0656325503355704
485,0.306,2.0656325503355704
486,0.306,2.0656325503355704
487,0.306,2.0656325503355704
488,0.306,2.0656325503355704
489,0.306,2.0656325503355704
490,0.306,2.0656325503355704
491,0.306,2.0656325503355704
492,0.306,2.0656325503355704
493,0.306,2.0656325503355704
494,0.306,2.0656325503355704
495,0.306,2.0656325503355704
496,0.298,2.0656325503355704
497,0.153,2.0656325503355704
498,0.153,2.0656325503355704
499,0.153,2.0656325503355704
500,0.153,2.0656325503355704
501,0.153,2.0656325503355704
502,0.153,2.0656325503355704
503,0.153,2.0656325503355704
504,0.153,2.0656325503355704
505,0.153,2.0656325503355704
506,0.153,2.0656325503355704
507,0.153,2.0656325503355704
508,0.153,2.0656325503355704
509,0.153,2.0656325503355704
510,0.153,2.0656325503355704
511,0.153,2.0656325503355704
512,0.153,2.0656325503355704
513,0.153,2.0656325503355704
514,0.153,2.0656325503355704
515,0.153,2.0656325503355704
516,0.153,2.0656325503355704
517,0.153,2.0656325503355704
518,0.153,2.0656325503355704
519,0.153,2.0656325503355704
520,0.153,2.0656325503355704
521,0.153,2.0656325503355704
522,0.153,2.0656325503355704
523,0.153,2.0656325503355704
524,0.153,2.0656325503355704
525,0.153,2.0656325503355704
526,0.153,2.0656325503355704
527,0.153,2.0656325503355704
528,0.153,2.0656325503355704
529,0.153,2.0656325503355704
530,0.153,2.0656325503355704
531,0.153,2.0656325503355704
532,0.153,2.0656325503355704
533,0.153,2.0656325503355704
534,0.153,2.0656325503355704
535,0.153,2.0656325503355704
536,0.153,2.0656325503355704
537,0.153,2.0656325503355704
538,0.153,2.0656325503355704
539,0.153,2.0656325503355704
540,0.153,2.0656325503355704
541,0.153,2.0656325503355704
542,0.153,2.0656325503355704
543,0.153,2.0656325503355704
544,0.153,2.0656325503355704
545,0.153,2.0656325503355704
546,0.153,2.0656325503355704
547,0.153,2.0656325503355704
548,0.153,2.0656325503355704
549,0.153,2.0656325503355704
550,0.153,2.0656325503355704
551,0.153,2.0656325503355704
552,0.153,2.0656325503355704
553,0.153,2.0656325503355704
554,0.153,2.0656325503355704
555,0.153,2.0656325503355704
556,0.153,2.0656325503355704
557,0.153,2.0656325503355704
558,0.153,2.0656325503355704
559,0.153,2.0656325503355704
560,0.153,2.0656325503355704
561,0.153,2.0656325503355704
562,0.153,2.0656325503355704
563,0.153,2.0656325503355704
564,0.153,2.0656325503355704
565,0.153,2.0656325503355704
566,0.153,2.0656325503355704
567,0.153,2.0656325503355704
568,0.153,2.0656325503355704
569,0.153,2.0656325503355704
570,0.153,2.0656325503355704
571,0.153,2.0656325503355704
572,0.153,2.0656325503355704
573,0.153,2.0656325503355704
574,0.153,2.0656325503355704
575,0.153,2.0656325503355704
576,0.153,2.0656325503355704
577,0.153,2.0656325503355704
578,0.153,2.0656325503355704
579,0.153,2.0656325503355704
580,0.153,2.0656325503355704
581,0.153,2.0656325503355704
582,0.153,2.0656325503355704
583,0.153,2.0656325503355704
584,0.153,2.0656325503355704
585,0.153,2.0656325503355704
586,0.153,2.0656325503355704
587,0.153,2.0656325503355704
588,0.153,2.0656325503355704
589,0.153,2.0656325503355704
590,0.153,2.0656325503355704
591,0.153,2.0656325503355704
592,0.153,2.0656325503355704
593,0.153,2.0656325503355704
594,0.153,2.0656325503355704
595,0.145,2.0656325503355704
